FIPS,beta,gamma,SUSCEPTIBLE,INFECTED,RECOVERED,US
48283,4.0787230210544476e-05,1.9567730759354826e-05,0.9997340425531915,0.00013297872340425532,0.00013297872340425532,1
48285,2.8529098455841567e-05,2.607125224648357e-05,0.9997022923489134,4.961794184777215e-05,0.0002480897092388608,1
48287,4.541023399562145e-05,1.8659831748331158e-05,0.9997099599744764,0.00017402401531411334,0.0001160160102094089,1
48289,1.6416587319827954e-05,2.7887050268530914e-05,0.9994828774994254,0.00022983222247759135,0.00028729027809698917,1
48291,1.943215990076644e-05,1.6567161966679078e-05,0.9992972035502556,0.0002720502386107301,0.000430746211133656,1
48293,9.143052194637296e-06,3.989355147553782e-05,0.9994026539232836,0.00012800273072492214,0.00046934334599138116,1
48295,2.0055430420187356e-05,4.5804159322814365e-05,0.9993813795236622,0.0,0.0006186204763377668,1
48297,2.0055430420187356e-05,3.659546935386e-05,0.9995903989514213,0.0,0.00040960104857868437,1
48299,2.0055430420187356e-05,1.977154482305402e-05,0.9998623537508603,0.0,0.00013764624913971095,1
48301,3.0537181245540876e-05,2.7627650551095576e-05,0.9978432384809482,6.766822232111433e-05,0.00028471503223391053,1
48303,2.046934129659708e-05,5.548129153511531e-05,0.9981228004082828,0.00027691108900115597,0.0016002885027159826,1
48305,2.0055430420187356e-05,5.158506731137326e-05,0.9991598050747773,0.0,0.0008401949252226517,1
48307,2.0055430420187356e-05,3.498348539551185e-05,0.9996242484969939,0.0,0.000375751503006012,1
48309,3.6184263630751276e-06,3.597015556193026e-06,0.999633703915861,5.0657969083051794e-05,0.0003156381150559381,1
48311,3.15743229061548e-05,2.8239092742193152e-05,0.9978544253680145,7.196711007762778e-05,0.0002915593389511512,1
48313,5.000600072008642e-06,2.0105058745470878e-05,0.9997899747969756,7.000840100812098e-05,0.00014001680201624196,1
48315,7.248687987474267e-05,4.860197056086691e-05,0.9983762938908057,0.0009133346864217577,0.0007103714227724782,1
48317,4.53440334640929e-05,3.2667416489839217e-05,0.9994801594177786,0.00017328019407381737,0.00034656038814763474,1
48319,0.0004512333712146534,2.5293053094177567e-05,0.9934487599438465,0.006317267197005147,0.0002339728591483388,1
48321,9.746550695708787e-06,2.099257072921893e-05,0.998253418115329,0.00013645170973992305,0.001610130174931092,1
48323,1.8245777926987695e-05,9.169673009460481e-06,0.9994720888253125,0.0002554408909778277,0.0002724702837096829,1
48325,4.154112017015243e-06,8.94731819049437e-06,0.9995735111662531,5.81575682382134e-05,0.00036833126550868487,1
48327,3.651729592695309e-05,3.213008850372317e-05,0.9979344116105383,0.00010270415753669899,0.000340496131979422,1
48329,1.252197404477535e-05,1.6530248614939168e-05,0.9994288364096996,0.00016965255157437567,0.00040151103872602246,1
48331,2.0142609676509684e-05,1.859317816293202e-05,0.9991942956129396,0.00028199653547113565,0.0005237078515892519,1
48333,4.326975014286504e-05,3.744778271114752e-05,0.9980703322883935,0.00015493564377833748,0.0004236544585938962,1
48335,2.0055430420187356e-05,1.8678360299576537e-05,0.9998829724985372,0.0,0.00011702750146284377,1
48337,1.0812681112408633e-05,2.894317768951763e-05,0.9995458673932789,0.00015137753557372085,0.0003027550711474417,1
48339,2.2696606116511908e-05,3.229449335828917e-05,0.9988491762307969,0.00031775248563116677,0.0008330712835718672,1
48341,0.0010301541820166463,0.0006244948938358681,0.9764087870105063,0.011556829035339064,0.012034383954154728,1
48343,5.520791266184663e-05,3.637312673891542e-05,0.9992734904746529,0.00032289312237649337,0.0004036164029706167,1
48345,2.0055430420187356e-05,5.14368389014102e-05,0.9991666666666666,0.0,0.0008333333333333334,1
48347,9.530528363728781e-05,8.022160037373828e-05,0.996902030550273,0.001180909146678118,0.0019170603030488928,1
48349,1.1402801098089746e-05,2.45598792881933e-05,0.9992816235308204,0.00015963921537325644,0.0005587372538063976,1
48351,4.2320875857622514e-05,2.0568272526605406e-05,0.9997057741816845,0.0001471129091577786,0.0001471129091577786,1
48353,3.060338177706942e-05,1.6195534432695482e-05,0.9998640750305832,6.796248470844094e-05,6.796248470844094e-05,1
48355,7.097629470619362e-06,3.3971559859374734e-06,0.9996466957774625,9.384643411152269e-05,0.0002594577884259745,1
48357,0.00017428687619822227,4.1487006882640594e-05,0.99705164701098,0.0024400162667751117,0.0005083367222448149,1
48359,2.0055430420187356e-05,5.933000173194253e-05,0.9985795454545454,0.0,0.0014204545454545455,1
48361,1.7986474171423094e-05,1.8447665816844192e-05,0.9989807664636193,0.00025181063839992325,0.0007674228979807185,1
48363,3.0713715996283674e-05,2.5608038465349046e-05,0.9996916646681969,6.851896262290589e-05,0.0002398163691801706,1
48365,0.0002864041192919351,0.00020562347026087648,0.9927567474346813,0.003966543071484005,0.0032767094938346126,1
48367,1.0498467223785328e-05,5.92221228008403e-06,0.9996850459832864,0.0001469785411329946,0.00016797547558056525,1
48369,0.00011154904439651966,2.4025948023865774e-05,0.9980218636127017,0.0015616866215512754,0.00041644976574700676,1
48371,3.159957024584466e-05,2.430736172757281e-05,0.9990520128926247,0.00044239398344182517,0.0005055931239335145,1
48373,2.3645857384879444e-05,1.3481348554275161e-05,0.9993184429342006,0.0003310420033883123,0.0003505150624111542,1
48375,0.0004994494497539253,0.00013757906701738408,0.9906230038751437,0.0066005195247625945,0.0027764766000936848,1
48377,3.477401526336798e-05,3.0499575994129638e-05,0.9979042070154593,9.109716059411266e-05,0.0003220165038428722,1
48379,2.0055430420187356e-05,2.121677182019374e-05,0.9998401789995205,0.0,0.000159821000479463,1
48381,0.00010684747056767127,4.747889842252756e-05,0.9974221751032946,0.001386942409213364,0.0011908824874921032,1
48383,3.874604715508089e-05,3.413117203822432e-05,0.9979741250596236,0.00011796520907232176,0.0003647934208256264,1
48385,4.170300423002273e-05,3.626195543144313e-05,0.9980328562167214,0.0001405343697940174,0.00040072603109113993,1
48387,4.457169392959317e-05,1.6769919521302293e-05,0.9997504782500208,0.000166347833319471,8.31739166597355e-05,1
48389,5.44355731273469e-05,1.921568828569259e-05,0.9995618427641462,0.00031296945418127193,0.00012518778167250875,1
48391,2.0055430420187356e-05,2.0345929911660833e-05,0.9998560736902706,0.0,0.00014392630972941855,1
48393,2.0055430420187356e-05,6.487003855431144e-05,0.9976580796252927,0.0,0.00234192037470726,1
48395,4.574123665326419e-05,1.869688885082192e-05,0.9997071570809418,0.0001757057514349303,0.00011713716762328687,1
48397,3.336033932230854e-05,2.2729022395419e-05,0.999046847447934,0.0004670447505123195,0.0004861078015536387,1
48399,3.578909008013906e-05,1.7511061571117534e-05,0.9998051441932969,9.742790335151988e-05,9.742790335151988e-05,1
48401,1.3128804070979567e-05,1.9794196907015348e-05,0.9992647869720251,0.00014704260559497115,0.0005881704223798846,1
48403,3.543602057865347e-05,1.741841881489063e-05,0.9998102826788086,9.485866059571239e-05,9.485866059571239e-05,1
48405,6.489525710885757e-05,6.537107423352416e-05,0.9974505281048925,0.0006070171178827243,0.0019424547772247177,1
48407,2.0055430420187356e-05,1.332739819866886e-05,0.9996534876468346,0.0,0.00034651235316539037,1
48409,6.422470081993535e-06,5.763755201789069e-06,0.9997302562565563,8.991458114790949e-05,0.00017982916229581898,1
48411,4.207814057535117e-05,3.653988370012386e-05,0.9980446024481411,0.00014504820193835652,0.0004079125531442426,1
48413,3.5899424299353305e-05,3.150011776138022e-05,0.9979226653791188,9.819032539235986e-05,0.0003333096099263193,1
48415,2.0055430420187356e-05,1.8845117260784968e-05,0.9998802610309525,0.0,0.0001197389690474765,1
48417,2.0055430420187356e-05,2.9276691611934486e-05,0.9996937212863706,0.0,0.00030627871362940275,1
48419,0.00017804858748120598,0.0001582654110944053,0.9941046134367334,0.0020574503442272692,0.003837936219039329,1
48421,0.0002127257256310863,0.0001272718016596243,0.9933818663136995,0.0026472534745201853,0.003970880211780278,1
48423,1.1968645830584125e-05,1.1567330289913652e-05,0.9992696057159798,0.0001632646046633527,0.0005671296793569094,1
48425,5.9334412460459496e-05,5.154801020888249e-05,0.9987482576446095,0.0004154482418230528,0.0008384194456586809,1
48427,7.735986260888401e-06,1.817808941595125e-05,0.9997833923846952,0.00010830380765243761,0.00010830380765243761,1
48429,2.0055430420187356e-05,1.8066918108478965e-05,0.9998932308349349,0.0,0.00010676916506512919,1
48431,3.391340835349685e-05,2.979549104680516e-05,0.9978885453735666,8.507871773499382e-05,0.00031243447443873526,1
48433,3.4222344167296745e-05,3.001783366174973e-05,0.9978919014396865,8.636838406194786e-05,0.00031448776645390746,1
48435,3.709103386686718e-05,3.276005924606612e-05,0.9979455984976046,0.00010700304529321245,0.0003473404386966627,1
48437,3.862569767666429e-05,3.119767889269038e-05,0.9985129106394485,0.00027037988373665,0.001216709476814925,1
48439,4.385903820628425e-05,3.8378945069265946e-05,0.9985127335595704,0.0005612326190300664,0.0009260338213996095,1
48441,2.5873542543348354e-06,8.024778733444714e-05,0.9992169882126862,0.0005955716388209666,0.0011251958971110652,1
48443,3.086818390318362e-05,2.784999316604015e-05,0.997846594547068,6.895788864806836e-05,0.00028676832424908273,1
48445,4.408622336505048e-05,5.1177439183974874e-05,0.9990273162032909,0.00016211396611818109,0.0008105698305909054,1
48447,3.464161420031088e-05,3.0443990340393493e-05,0.9979019696380461,9.023738304280996e-05,0.0003206476424994241,1
48449,3.0534351145038166e-05,2.1139166177334113e-05,0.9991145038167939,0.00042748091603053435,0.0004580152671755725,1
48451,2.5167785234899328e-05,4.5172947857511615e-06,0.9992953020134229,0.00034395973154362414,0.00036073825503355703,1
48453,4.014497944420061e-05,3.8342164509985326e-05,0.998355513621371,0.000548685431342105,0.0010958009472869508,1
48455,1.4626012851389959e-05,2.6251817938392235e-05,0.999249198006962,0.00020476417991945942,0.0005460378131185585,1
48457,2.8109828422827426e-05,2.7145908218715673e-05,0.9996770025839793,4.614248800295312e-05,0.0002768549280177187,1
48459,6.842964235247425e-06,9.211682624371532e-06,0.9995928436280028,9.580149929346394e-05,0.0003113548727037578,1
48461,3.779717286983836e-05,3.348267274463599e-05,0.9979584634177308,0.00011194676621320291,0.00035521139142148943,1
48463,2.7359555732170545e-05,2.4718668005570756e-05,0.9997382296847538,3.739575932089301e-05,0.00022437455592535805,1
48465,2.6057611945442424e-05,2.588596673402976e-05,0.9997348291687914,2.039775624681285e-05,0.0002447730749617542,1
48467,6.311059500668972e-06,4.077915369663028e-06,0.9996819226011663,8.835483300936562e-05,0.00022972256582435058,1
48469,2.63734354347273e-05,3.090823428775733e-05,0.9983927718170367,0.00033664914643151905,0.0012705790365318622,1
48471,0.0001693432028770725,0.0001549614546558538,0.9953817269874333,0.002370804840279015,0.002247468172287621,1
48473,1.2929184271905917e-05,1.8100857980668282e-05,0.9993121673967346,0.00016290772182601455,0.0005249248814393802,1
48475,4.8698193728206024e-05,4.19687492150205e-05,0.9982331014952077,0.00021748446063560824,0.000523239121329748,1
48477,0.00012142976581971064,0.00014148941187567797,0.9954294632406221,0.0014213254556602196,0.0031492113037177413,1
48479,2.2204275200819598e-05,4.087334379542641e-05,0.9984673886326504,0.0003036305539088819,0.0012289808134407125,1
48481,8.594254912476108e-06,1.8510702888410077e-05,0.9990133795360477,9.62556550197324e-05,0.0008903648089325247,1
48483,0.0001412748643761302,5.38826076658005e-05,0.9974287974683544,0.0015822784810126582,0.0009889240506329115,1
48485,6.482211730642496e-06,3.49042170111519e-06,0.9994403690539212,9.075096422899493e-05,0.00046887998184980714,1
48487,3.267766509829728e-05,1.6510519803866958e-05,0.9998433706633253,7.831466833737959e-05,7.831466833737959e-05,1
48489,2.8352563705098773e-05,2.881283900105887e-05,0.9993445079127259,4.6820863376720664e-05,0.0006086712238973687,1
48491,1.959429172320184e-05,1.2113849868760113e-05,0.999376853142235,0.0002658534148617139,0.0003572934429033225,1
48493,1.118912417130549e-05,2.2593423807443782e-05,0.9993342471118073,9.790483649892304e-05,0.0005678480516937537,1
48495,2.0055430420187356e-05,3.485378553679418e-05,0.999625468164794,0.0,0.0003745318352059925,1
48497,1.530962179110327e-05,1.0991523337202349e-05,0.9995713305898491,0.0002143347050754458,0.0002143347050754458,1
48499,9.411085631468162e-06,2.101295775649455e-05,0.9997145304025121,0.00013175519884055424,0.0001537143986473133,1
48501,3.823850974669535e-05,1.8604246094595016e-05,0.9997704579364168,0.0001147710317915758,0.0001147710317915758,1
48503,2.0055430420187356e-05,2.466308235183461e-05,0.9997779011660188,0.0,0.0002220988339811216,1
48505,2.0055430420187356e-05,2.1700564757197807e-05,0.9995063121517738,0.0,0.0004936878482262501,1
48507,3.38472078219683e-05,1.6825505175038437e-05,0.9998310810810811,8.445945945945946e-05,8.445945945945946e-05,1
49001,3.695863280381008e-05,3.25933022848577e-05,0.9979433611201913,0.00010614326774190976,0.00034597157735321454,1
